Date_UTC,IAGA,MLT,MLAT,IGRF_DECL,SZA,N,E,Z
2001-03-05 15:22:00,DLR,8.10,38.99,7.38,62.13,-17.0,7.5,-5.3
2001-03-05 15:22:00,EWA,4.33,21.42,10.12,111.07,-24.8,4.9,2.5
2001-03-05 15:22:00,HTY,0.43,26.18,-6.03,151.88,-17.6,-8.3,11.1
2001-03-05 15:22:00,IRT,22.16,47.43,-2.56,128.30,-13.8,1.4,4.7
2001-03-05 15:22:00,NRD,17.29,81.10,-24.76,88.65,-6.8,44.5,35.7
2001-03-05 15:22:00,PKR,3.98,65.57,24.78,99.36,9.1,-3.7,11.0
2001-03-05 15:22:00,RES,7.63,83.23,-38.83,85.43,-23.2,-31.3,-83.3
2001-03-05 15:22:00,TIK,23.51,66.07,-17.53,114.25,-52.7,-36.9,38.7
2001-03-05 15:23:00,AQU,16.18,36.64,1.53,73.44,-23.4,10.1,7.2
2001-03-05 15:23:00,DIK,20.76,68.74,30.34,105.85,-32.7,20.4,-15.3
2001-03-05 15:23:00,DLR,8.11,38.99,7.38,61.94,-16.9,6.9,-5.2
2001-03-05 15:23:00,EWA,4.35,21.42,10.12,110.84,-24.7,4.6,2.7
2001-03-05 15:23:00,HTY,0.45,26.18,-6.03,151.82,-17.6,-8.3,11.1
2001-03-05 15:23:00,IRT,22.18,47.43,-2.56,128.39,-12.8,1.9,4.7
2001-03-05 15:23:00,NRD,17.31,81.10,-24.76,88.67,-3.5,42.5,37.0
2001-03-05 15:23:00,PKR,3.99,65.57,24.78,99.26,8.6,-1.5,11.6
2001-03-05 15:23:00,RES,7.65,83.23,-38.83,85.38,-24.8,-33.7,-85.9
2001-03-05 15:23:00,TIK,23.52,66.07,-17.53,114.25,-53.0,-40.9,43.9
2001-03-05 15:24:00,AQU,16.20,36.64,1.53,73.60,-24.3,10.0,7.2
2001-03-05 15:24:00,DIK,20.78,68.74,30.34,105.91,-35.5,22.1,-14.2
2001-03-05 15:24:00,DLR,8.13,38.99,7.38,61.74,-16.9,7.0,-6.0
2001-03-05 15:24:00,EWA,4.36,21.42,10.12,110.61,-24.8,4.4,2.6
2001-03-05 15:24:00,HTY,0.46,26.18,-6.03,151.76,-16.6,-8.3,11.1
2001-03-05 15:24:00,IRT,22.19,47.43,-2.56,128.48,-12.8,1.9,4.7
2001-03-05 15:24:00,NRD,17.33,81.10,-24.76,88.69,-2.9,40.4,39.6
2001-03-05 15:24:00,PKR,4.01,65.57,24.78,99.15,10.7,-3.5,11.8
2001-03-05 15:24:00,RES,7.66,83.23,-38.83,85.33,-24.5,-37.3,-89.5
2001-03-05 15:24:00,TIK,23.54,66.07,-17.53,114.26,-56.6,-46.9,47.5
2001-03-05 15:25:00,AQU,16.21,36.64,1.53,73.77,-24.2,9.9,7.1
2001-03-05 15:25:00,DIK,20.79,68.74,30.34,105.97,-38.4,22.0,-13.1
2001-03-05 15:25:00,DLR,8.15,38.99,7.38,61.55,-16.9,7.1,-5.9
2001-03-05 15:25:00,EWA,4.38,21.42,10.12,110.38,-25.0,4.2,2.3
2001-03-05 15:25:00,HTY,0.48,26.18,-6.03,151.70,-16.6,-8.3,11.1
2001-03-05 15:25:00,IRT,22.21,47.43,-2.56,128.57,-13.8,1.9,4.7
2001-03-05 15:25:00,NRD,17.34,81.10,-24.76,88.71,-5.1,39.1,42.3
2001-03-05 15:25:00,PKR,4.02,65.57,24.78,99.05,7.4,-6.7,11.2
2001-03-05 15:25:00,RES,7.68,83.23,-38.83,85.28,-23.1,-38.9,-88.1
2001-03-05 15:25:00,TIK,23.55,66.07,-17.53,114.26,-57.5,-52.9,50.9
2001-03-05 15:26:00,AQU,16.23,36.64,1.53,73.94,-25.2,10.9,7.1
2001-03-05 15:26:00,DIK,20.81,68.74,30.34,106.02,-40.3,18.6,-12.0
2001-03-05 15:26:00,DLR,8.16,38.99,7.38,61.35,-16.8,5.7,-6.8
2001-03-05 15:26:00,EWA,4.40,21.42,10.12,110.14,-25.1,4.1,2.3
2001-03-05 15:26:00,HTY,0.50,26.18,-6.03,151.63,-17.7,-8.3,11.1
2001-03-05 15:26:00,IRT,22.23,47.43,-2.56,128.66,-14.8,1.3,4.7
2001-03-05 15:26:00,NRD,17.36,81.10,-24.76,88.72,-8.7,38.2,44.5
2001-03-05 15:26:00,PKR,4.04,65.57,24.78,98.94,1.2,-3.0,11.1
2001-03-05 15:26:00,RES,7.70,83.23,-38.83,85.23,-23.2,-36.6,-85.7
2001-03-05 15:26:00,TIK,23.57,66.07,-17.53,114.26,-53.0,-50.8,49.1
2001-03-05 15:27:00,AQU,16.25,36.64,1.53,74.11,-25.1,10.8,7.1
2001-03-05 15:27:00,DIK,20.83,68.74,30.34,106.08,-39.1,15.3,-11.9
2001-03-05 15:27:00,DLR,8.18,38.99,7.38,61.15,-16.8,5.1,-6.6
2001-03-05 15:27:00,EWA,4.41,21.42,10.12,109.91,-25.0,4.0,2.3
2001-03-05 15:27:00,HTY,0.51,26.18,-6.03,151.57,-17.7,-8.3,11.1
2001-03-05 15:27:00,IRT,22.24,47.43,-2.56,128.75,-14.8,1.3,4.7
2001-03-05 15:27:00,NRD,17.38,81.10,-24.76,88.74,-13.5,37.7,46.1
2001-03-05 15:27:00,PKR,4.06,65.57,24.78,98.84,-1.7,2.1,10.7
2001-03-05 15:27:00,RES,7.71,83.23,-38.83,85.18,-21.6,-36.8,-85.3
2001-03-05 15:27:00,TIK,23.59,66.07,-17.53,114.27,-50.6,-49.9,47.2
2001-03-05 15:28:00,AQU,16.26,36.64,1.53,74.28,-26.0,11.7,7.0
2001-03-05 15:28:00,DIK,20.84,68.74,30.34,106.14,-35.0,11.9,-10.8
2001-03-05 15:28:00,DLR,8.19,38.99,7.38,60.96,-16.8,4.4,-6.5
2001-03-05 15:28:00,EWA,4.43,21.42,10.12,109.68,-25.0,4.0,2.3
2001-03-05 15:28:00,HTY,0.53,26.18,-6.03,151.50,-17.7,-8.3,11.1
2001-03-05 15:28:00,IRT,22.26,47.43,-2.56,128.84,-15.9,1.8,4.7
2001-03-05 15:28:00,NRD,17.39,81.10,-24.76,88.76,-16.3,40.1,45.4
2001-03-05 15:28:00,PKR,4.07,65.57,24.78,98.73,1.5,2.4,11.4
2001-03-05 15:28:00,RES,7.73,83.23,-38.83,85.14,-20.8,-37.5,-81.9
2001-03-05 15:28:00,TIK,23.60,66.07,-17.53,114.27,-49.3,-47.5,44.9
2001-03-05 15:29:00,AQU,16.28,36.64,1.53,74.45,-26.0,11.6,7.0
2001-03-05 15:29:00,DIK,20.86,68.74,30.34,106.19,-29.8,11.9,-9.7
2001-03-05 15:29:00,DLR,8.21,38.99,7.38,60.77,-16.7,3.1,-7.3
2001-03-05 15:29:00,EWA,4.45,21.42,10.12,109.44,-25.1,4.0,2.3
2001-03-05 15:29:00,HTY,0.55,26.18,-6.03,151.43,-17.7,-8.3,10.1
2001-03-05 15:29:00,IRT,22.28,47.43,-2.56,128.92,-16.9,2.3,4.7
2001-03-05 15:29:00,NRD,17.41,81.10,-24.76,88.78,-16.8,46.0,40.9
2001-03-05 15:29:00,PKR,4.09,65.57,24.78,98.63,4.8,-0.3,12.5
2001-03-05 15:29:00,RES,7.74,83.23,-38.83,85.09,-19.2,-37.7,-79.5
2001-03-05 15:29:00,TIK,23.62,66.07,-17.53,114.27,-49.5,-45.0,37.9
2001-03-05 15:30:00,AQU,16.29,36.64,1.53,74.62,-25.9,11.5,7.0
2001-03-05 15:30:00,DIK,20.88,68.74,30.34,106.25,-26.7,15.2,-8.7
2001-03-05 15:30:00,DLR,8.23,38.99,7.38,60.57,-16.7,2.4,-7.2
2001-03-05 15:30:00,EWA,4.46,21.42,10.12,109.21,-25.0,4.0,2.3
2001-03-05 15:30:00,HTY,0.56,26.18,-6.03,151.36,-18.7,-8.3,10.0
2001-03-05 15:30:00,IRT,22.29,47.43,-2.56,129.01,-16.9,1.7,4.7
2001-03-05 15:30:00,NRD,17.42,81.10,-24.76,88.80,-14.0,50.6,37.3
2001-03-05 15:30:00,PKR,4.11,65.57,24.78,98.52,6.9,-1.6,13.1
2001-03-05 15:30:00,RES,7.76,83.23,-38.83,85.04,-19.4,-40.4,-80.1
2001-03-05 15:30:00,TIK,23.64,66.07,-17.53,114.27,-45.0,-42.5,33.7
2001-03-05 15:31:00,AQU,16.31,36.64,1.53,74.79,-25.9,10.4,7.0
2001-03-05 15:31:00,DIK,20.89,68.74,30.34,106.30,-26.5,16.8,-7.6
2001-03-05 15:31:00,DLR,8.24,38.99,7.38,60.38,-16.7,2.5,-7.0
2001-03-05 15:31:00,EWA,4.48,21.42,10.12,108.98,-25.1,4.0,2.3
2001-03-05 15:31:00,HTY,0.58,26.18,-6.03,151.29,-18.7,-8.3,10.0
2001-03-05 15:31:00,IRT,22.31,47.43,-2.56,129.09,-16.9,1.7,4.7
2001-03-05 15:31:00,NRD,17.44,81.10,-24.76,88.82,-9.9,52.4,35.5
2001-03-05 15:31:00,PKR,4.12,65.57,24.78,98.42,6.8,-3.0,12.3
2001-03-05 15:31:00,RES,7.78,83.23,-38.83,85.00,-15.6,-40.2,-76.7
2001-03-05 15:31:00,TIK,23.65,66.07,-17.53,114.28,-41.4,-40.3,31.0
2001-03-05 15:32:00,AQU,16.33,36.64,1.53,74.96,-25.8,10.3,6.9
2001-03-05 15:32:00,DIK,20.91,68.74,30.34,106.36,-24.4,15.1,-6.5
2001-03-05 15:32:00,DLR,8.26,38.99,7.38,60.18,-15.6,2.7,-6.9
2001-03-05 15:32:00,EWA,4.49,21.42,10.12,108.75,-25.0,4.1,2.3
2001-03-05 15:32:00,HTY,0.60,26.18,-6.03,151.21,-18.8,-8.3,10.0
2001-03-05 15:32:00,IRT,22.32,47.43,-2.56,129.18,-16.9,1.7,4.7
2001-03-05 15:32:00,NRD,17.46,81.10,-24.76,88.84,-6.1,51.9,36.6
2001-03-05 15:32:00,PKR,4.14,65.57,24.78,98.31,6.1,-2.9,11.3
2001-03-05 15:32:00,RES,7.79,83.23,-38.83,84.95,-13.7,-30.4,-70.3
2001-03-05 15:32:00,TIK,23.67,66.07,-17.53,114.28,-38.6,-37.6,27.4
2001-03-05 15:33:00,AQU,16.34,36.64,1.53,75.13,-25.8,10.2,6.9
2001-03-05 15:33:00,DIK,20.93,68.74,30.34,106.41,-20.2,13.4,-6.4
2001-03-05 15:33:00,DLR,8.28,38.99,7.38,59.99,-15.6,2.0,-6.7
2001-03-05 15:33:00,EWA,4.51,21.42,10.12,108.51,-24.9,4.2,2.3
2001-03-05 15:33:00,HTY,0.61,26.18,-6.03,151.14,-18.8,-8.3,10.0
2001-03-05 15:33:00,IRT,22.34,47.43,-2.56,129.26,-15.9,1.1,4.7
2001-03-05 15:33:00,NRD,17.47,81.10,-24.76,88.86,-5.8,51.6,38.4
2001-03-05 15:33:00,PKR,4.15,65.57,24.78,98.21,5.3,-2.5,10.9
2001-03-05 15:33:00,RES,7.81,83.23,-38.83,84.90,-13.2,-29.0,-69.9
2001-03-05 15:33:00,TIK,23.68,66.07,-17.53,114.28,-39.2,-35.5,23.6
2001-03-05 15:34:00,AQU,16.36,36.64,1.53,75.30,-24.7,10.1,6.9
2001-03-05 15:34:00,DIK,20.94,68.74,30.34,106.47,-16.1,11.7,-5.4
2001-03-05 15:34:00,DLR,8.29,38.99,7.38,59.80,-14.6,2.9,-6.6
2001-03-05 15:34:00,EWA,4.53,21.42,10.12,108.28,-24.9,4.3,2.4
2001-03-05 15:34:00,HTY,0.63,26.18,-6.03,151.06,-17.8,-8.3,10.0
2001-03-05 15:34:00,IRT,22.36,47.43,-2.56,129.34,-16.0,1.1,4.7
2001-03-05 15:34:00,NRD,17.49,81.10,-24.76,88.88,-6.5,50.4,40.2
2001-03-05 15:34:00,PKR,4.17,65.57,24.78,98.10,7.9,-2.2,11.5
2001-03-05 15:34:00,RES,7.83,83.23,-38.83,84.86,-16.5,-24.0,-66.5
2001-03-05 15:34:00,TIK,23.70,66.07,-17.53,114.28,-38.5,-30.5,17.8
2001-03-05 15:35:00,AQU,16.38,36.64,1.53,75.47,-24.7,10.0,6.8
2001-03-05 15:35:00,DIK,20.96,68.74,30.34,106.52,-13.9,10.0,-4.3
2001-03-05 15:35:00,DLR,8.31,38.99,7.38,59.60,-14.6,3.0,-6.4
2001-03-05 15:35:00,EWA,4.54,21.42,10.12,108.05,-24.8,4.2,2.4
2001-03-05 15:35:00,HTY,0.64,26.18,-6.03,150.98,-17.8,-8.4,10.0
2001-03-05 15:35:00,IRT,22.37,47.43,-2.56,129.43,-15.0,0.5,4.7
2001-03-05 15:35:00,NRD,17.51,81.10,-24.76,88.90,-9.4,46.9,42.7
2001-03-05 15:35:00,PKR,4.19,65.57,24.78,98.00,9.6,-2.4,12.2
2001-03-05 15:35:00,RES,7.84,83.23,-38.83,84.81,-18.5,-24.2,-67.1
2001-03-05 15:35:00,TIK,23.72,66.07,-17.53,114.28,-34.3,-26.3,13.1
2001-03-05 15:36:00,AQU,16.39,36.64,1.53,75.64,-23.6,8.9,6.8
2001-03-05 15:36:00,DIK,20.97,68.74,30.34,106.58,-13.8,8.3,-4.3
2001-03-05 15:36:00,DLR,8.33,38.99,7.38,59.41,-14.5,3.2,-6.2
2001-03-05 15:36:00,EWA,4.56,21.42,10.12,107.81,-24.8,4.2,2.4
2001-03-05 15:36:00,HTY,0.66,26.18,-6.03,150.90,-17.8,-8.4,10.0
2001-03-05 15:36:00,IRT,22.39,47.43,-2.56,129.51,-15.0,0.5,4.8
2001-03-05 15:36:00,NRD,17.52,81.10,-24.76,88.92,-13.0,45.7,42.7
2001-03-05 15:36:00,PKR,4.20,65.57,24.78,97.89,9.2,-3.5,12.0
2001-03-05 15:36:00,RES,7.86,83.23,-38.83,84.76,-16.1,-20.2,-66.7
2001-03-05 15:36:00,TIK,23.73,66.07,-17.53,114.28,-30.7,-23.7,9.2
2001-03-05 15:37:00,AQU,16.41,36.64,1.53,75.81,-23.6,8.8,6.8
2001-03-05 15:37:00,DIK,20.99,68.74,30.34,106.63,-15.6,8.3,-3.2
2001-03-05 15:37:00,DLR,8.34,38.99,7.38,59.22,-14.5,3.3,-6.1
2001-03-05 15:37:00,EWA,4.58,21.42,10.12,107.58,-24.6,4.3,2.5
2001-03-05 15:37:00,HTY,0.68,26.18,-6.03,150.82,-16.9,-8.4,10.0
2001-03-05 15:37:00,IRT,22.41,47.43,-2.56,129.59,-14.0,0.4,4.8
2001-03-05 15:37:00,NRD,17.54,81.10,-24.76,88.94,-14.5,42.8,42.5
2001-03-05 15:37:00,PKR,4.22,65.57,24.78,97.78,6.9,-4.1,10.8
2001-03-05 15:37:00,RES,7.88,83.23,-38.83,84.72,-17.5,-12.7,-64.3
2001-03-05 15:37:00,TIK,23.75,66.07,-17.53,114.28,-31.3,-24.8,9.5
2001-03-05 15:38:00,AQU,16.43,36.64,1.53,75.98,-23.5,9.7,6.8
2001-03-05 15:38:00,DIK,21.01,68.74,30.34,106.69,-17.4,6.5,-3.1
2001-03-05 15:38:00,DLR,8.36,38.99,7.38,59.03,-14.5,3.4,-6.9
2001-03-05 15:38:00,EWA,4.59,21.42,10.12,107.35,-24.6,4.3,2.5
2001-03-05 15:38:00,HTY,0.69,26.18,-6.03,150.73,-16.9,-8.4,9.9
2001-03-05 15:38:00,IRT,22.42,47.43,-2.56,129.67,-14.0,-0.1,4.8
2001-03-05 15:38:00,NRD,17.56,81.10,-24.76,88.96,-18.3,39.3,42.7
2001-03-05 15:38:00,PKR,4.24,65.57,24.78,97.68,6.2,-3.8,9.8
2001-03-05 15:38:00,RES,7.89,83.23,-38.83,84.67,-16.4,-12.1,-61.9
2001-03-05 15:38:00,TIK,23.77,66.07,-17.53,114.28,-30.7,-24.3,9.7
2001-03-05 15:39:00,AQU,16.44,36.64,1.53,76.15,-23.4,9.7,6.7
2001-03-05 15:39:00,DIK,21.02,68.74,30.34,106.74,-17.3,4.8,-3.1
2001-03-05 15:39:00,DLR,8.38,38.99,7.38,58.84,-13.4,3.5,-6.7
2001-03-05 15:39:00,EWA,4.61,21.42,10.12,107.11,-24.5,4.3,2.5
2001-03-05 15:39:00,HTY,0.71,26.18,-6.03,150.65,-16.9,-8.4,9.9
2001-03-05 15:39:00,IRT,22.44,47.43,-2.56,129.75,-13.1,-0.2,4.8
2001-03-05 15:39:00,NRD,17.57,81.10,-24.76,88.98,-21.0,37.1,42.3
2001-03-05 15:39:00,PKR,4.25,65.57,24.78,97.57,6.1,-3.9,9.6
2001-03-05 15:39:00,RES,7.91,83.23,-38.83,84.63,-11.1,-3.5,-55.5
2001-03-05 15:39:00,TIK,23.78,66.07,-17.53,114.28,-29.3,-23.0,8.0
2001-03-05 15:40:00,AQU,16.46,36.64,1.53,76.32,-23.4,9.6,6.7
2001-03-05 15:40:00,DIK,21.04,68.74,30.34,106.79,-16.1,3.1,-3.0
2001-03-05 15:40:00,DLR,8.39,38.99,7.38,58.65,-13.4,3.7,-6.6
2001-03-05 15:40:00,EWA,4.63,21.42,10.12,106.88,-24.6,4.3,2.5
2001-03-05 15:40:00,HTY,0.73,26.18,-6.03,150.56,-16.9,-8.4,9.9
2001-03-05 15:40:00,IRT,22.46,47.43,-2.56,129.83,-13.1,-0.2,4.8
2001-03-05 15:40:00,NRD,17.59,81.10,-24.76,89.00,-19.3,33.2,42.9
2001-03-05 15:40:00,PKR,4.27,65.57,24.78,97.47,5.8,-7.0,9.4
2001-03-05 15:40:00,RES,7.93,83.23,-38.83,84.58,-7.3,5.2,-58.1
2001-03-05 15:40:00,TIK,23.80,66.07,-17.53,114.27,-27.3,-23.8,8.6
2001-03-05 15:41:00,AQU,16.48,36.64,1.53,76.50,-23.3,9.5,6.7
2001-03-05 15:41:00,DIK,21.06,68.74,30.34,106.85,-13.9,4.8,-3.0
2001-03-05 15:41:00,DLR,8.41,38.99,7.38,58.46,-13.4,3.8,-6.4
2001-03-05 15:41:00,EWA,4.64,21.42,10.12,106.65,-24.9,4.3,2.3
2001-03-05 15:41:00,HTY,0.74,26.18,-6.03,150.47,-16.9,-8.4,9.9
2001-03-05 15:41:00,IRT,22.47,47.43,-2.56,129.91,-14.1,-0.8,4.8
2001-03-05 15:41:00,NRD,17.61,81.10,-24.76,89.02,-16.6,32.0,41.8
2001-03-05 15:41:00,PKR,4.29,65.57,24.78,97.36,3.8,-7.4,9.3
2001-03-05 15:41:00,RES,7.94,83.23,-38.83,84.54,0.5,15.5,-59.7
2001-03-05 15:41:00,TIK,23.82,66.07,-17.53,114.27,-24.9,-24.4,10.2
2001-03-05 15:42:00,AQU,16.49,36.64,1.53,76.67,-23.3,9.4,6.7
2001-03-05 15:42:00,DIK,21.07,68.74,30.34,106.90,-12.7,6.4,-3.0
2001-03-05 15:42:00,DLR,8.43,38.99,7.38,58.26,-13.4,3.2,-6.2
2001-03-05 15:42:00,EWA,4.66,21.42,10.12,106.42,-25.0,4.4,2.3
2001-03-05 15:42:00,HTY,0.76,26.18,-6.03,150.38,-17.0,-8.4,9.9
2001-03-05 15:42:00,IRT,22.49,47.43,-2.56,129.98,-15.1,-1.3,4.8
2001-03-05 15:42:00,NRD,17.62,81.10,-24.76,89.05,-15.4,34.8,36.4
2001-03-05 15:42:00,PKR,4.30,65.57,24.78,97.26,2.1,-5.3,9.3
2001-03-05 15:42:00,RES,7.96,83.23,-38.83,84.49,4.9,23.4,-64.3
2001-03-05 15:42:00,TIK,23.83,66.07,-17.53,114.27,-20.0,-22.4,11.7
2001-03-05 15:43:00,AQU,16.51,36.64,1.53,76.84,-23.2,10.3,6.6
2001-03-05 15:43:00,DIK,21.09,68.74,30.34,106.96,-11.6,8.0,-2.9
2001-03-05 15:43:00,DLR,8.44,38.99,7.38,58.07,-12.3,3.3,-7.1
2001-03-05 15:43:00,EWA,4.68,21.42,10.12,106.18,-25.2,4.5,2.2
2001-03-05 15:43:00,HTY,0.78,26.18,-6.03,150.29,-18.0,-8.4,9.9
2001-03-05 15:43:00,IRT,22.51,47.43,-2.56,130.06,-15.2,-1.9,4.8
2001-03-05 15:43:00,NRD,17.64,81.10,-24.76,89.07,-15.8,34.4,32.9
2001-03-05 15:43:00,PKR,4.32,65.57,24.78,97.15,1.8,-2.6,9.8
2001-03-05 15:43:00,RES,7.97,83.23,-38.83,84.45,1.6,19.8,-83.9
2001-03-05 15:43:00,TIK,23.85,66.07,-17.53,114.27,-15.6,-20.6,12.9
2001-03-05 15:44:00,AQU,16.53,36.64,1.53,77.01,-23.1,10.2,6.6
2001-03-05 15:44:00,DIK,21.11,68.74,30.34,107.01,-9.4,8.0,-2.9
2001-03-05 15:44:00,DLR,8.46,38.99,7.38,57.89,-12.3,2.7,-6.9
2001-03-05 15:44:00,EWA,4.69,21.42,10.12,105.95,-25.0,4.7,2.4
2001-03-05 15:44:00,HTY,0.79,26.18,-6.03,150.20,-18.0,-8.4,9.9
2001-03-05 15:44:00,IRT,22.52,47.43,-2.56,130.14,-15.2,-1.9,4.8
2001-03-05 15:44:00,NRD,17.66,81.10,-24.76,89.09,-15.0,32.6,33.3
2001-03-05 15:44:00,PKR,4.34,65.57,24.78,97.05,2.6,-0.5,11.2
2001-03-05 15:44:00,RES,7.99,83.23,-38.83,84.40,2.4,19.0,-91.5
2001-03-05 15:44:00,TIK,23.87,66.07,-17.53,114.26,-13.6,-18.6,12.2
2001-03-05 15:45:00,AQU,16.54,36.64,1.53,77.19,-23.0,10.2,6.6
2001-03-05 15:45:00,DIK,21.12,68.74,30.34,107.06,-9.2,9.6,-2.9
2001-03-05 15:45:00,DLR,8.47,38.99,7.38,57.70,-12.3,2.1,-6.7
2001-03-05 15:45:00,EWA,4.71,21.42,10.12,105.72,-24.7,4.6,2.6
2001-03-05 15:45:00,HTY,0.81,26.18,-6.03,150.10,-18.0,-8.4,9.9
2001-03-05 15:45:00,IRT,22.54,47.43,-2.56,130.21,-15.2,-2.0,4.8
2001-03-05 15:45:00,NRD,17.67,81.10,-24.76,89.11,-13.6,30.4,34.7
2001-03-05 15:45:00,PKR,4.35,65.57,24.78,96.94,6.0,2.2,13.1
2001-03-05 15:45:00,RES,8.01,83.23,-38.83,84.36,4.2,23.9,-93.1
2001-03-05 15:45:00,TIK,23.88,66.07,-17.53,114.26,-12.3,-14.2,8.0
2001-03-05 15:46:00,AQU,16.56,36.64,1.53,77.36,-23.0,10.1,6.6
2001-03-05 15:46:00,DIK,21.14,68.74,30.34,107.11,-13.0,7.9,-2.8
2001-03-05 15:46:00,DLR,8.49,38.99,7.38,57.51,-11.3,1.5,-6.5
2001-03-05 15:46:00,EWA,4.73,21.42,10.12,105.48,-24.6,4.5,2.7
2001-03-05 15:46:00,HTY,0.83,26.18,-6.03,150.01,-17.0,-8.4,9.9
2001-03-05 15:46:00,IRT,22.56,47.43,-2.56,130.29,-14.2,-2.0,4.8
2001-03-05 15:46:00,NRD,17.69,81.10,-24.76,89.13,-12.5,25.6,36.6
2001-03-05 15:46:00,PKR,4.37,65.57,24.78,96.83,10.3,1.5,14.2
2001-03-05 15:46:00,RES,8.02,83.23,-38.83,84.32,8.8,24.6,-96.7
2001-03-05 15:46:00,TIK,23.90,66.07,-17.53,114.26,-13.3,-12.1,4.5
2001-03-05 15:47:00,AQU,16.58,36.64,1.53,77.53,-22.9,10.0,6.6
2001-03-05 15:47:00,DIK,21.16,68.74,30.34,107.17,-19.8,2.8,-3.8
2001-03-05 15:47:00,DLR,8.51,38.99,7.38,57.32,-11.2,2.4,-6.4
2001-03-05 15:47:00,EWA,4.74,21.42,10.12,105.25,-24.3,4.2,2.9
2001-03-05 15:47:00,HTY,0.84,26.18,-6.03,149.91,-16.0,-9.4,9.8
2001-03-05 15:47:00,IRT,22.57,47.43,-2.56,130.36,-12.2,-1.4,4.8
2001-03-05 15:47:00,NRD,17.71,81.10,-24.76,89.15,-10.4,24.6,36.2
2001-03-05 15:47:00,PKR,4.39,65.57,24.78,96.73,13.3,-4.5,13.8
2001-03-05 15:47:00,RES,8.04,83.23,-38.83,84.27,16.4,38.5,-90.3
2001-03-05 15:47:00,TIK,23.92,66.07,-17.53,114.25,-15.8,-12.0,1.6
2001-03-05 15:48:00,AQU,16.59,36.64,1.53,77.70,-22.9,9.9,6.5
2001-03-05 15:48:00,DIK,21.17,68.74,30.34,107.22,-25.7,1.1,-4.8
2001-03-05 15:48:00,DLR,8.53,38.99,7.38,57.13,-11.2,2.5,-6.2
2001-03-05 15:48:00,EWA,4.76,21.42,10.12,105.02,-24.0,4.1,2.9
2001-03-05 15:48:00,HTY,0.86,26.18,-6.03,149.81,-15.1,-9.4,9.8
2001-03-05 15:48:00,IRT,22.59,47.43,-2.56,130.44,-11.3,-1.5,4.8
2001-03-05 15:48:00,NRD,17.72,81.10,-24.76,89.17,-5.6,25.6,34.0
2001-03-05 15:48:00,PKR,4.40,65.57,24.78,96.62,8.7,-8.0,11.8
2001-03-05 15:48:00,RES,8.06,83.23,-38.83,84.23,22.0,44.8,-90.9
2001-03-05 15:48:00,TIK,23.93,66.07,-17.53,114.25,-16.6,-12.1,-0.2
2001-03-05 15:49:00,AQU,16.61,36.64,1.53,77.88,-23.8,9.9,7.5
2001-03-05 15:49:00,DIK,21.19,68.74,30.34,107.27,-28.5,1.1,-4.8
2001-03-05 15:49:00,DLR,8.54,38.99,7.38,56.94,-11.2,1.9,-7.0
2001-03-05 15:49:00,EWA,4.78,21.42,10.12,104.78,-24.0,3.9,2.8
2001-03-05 15:49:00,HTY,0.88,26.18,-6.03,149.71,-15.1,-9.4,9.8
2001-03-05 15:49:00,IRT,22.61,47.43,-2.56,130.51,-11.3,-1.5,4.8
2001-03-05 15:49:00,NRD,17.74,81.10,-24.76,89.20,-4.3,30.5,29.5
2001-03-05 15:49:00,PKR,4.42,65.57,24.78,96.52,2.1,-5.9,9.5
2001-03-05 15:49:00,RES,8.08,83.23,-38.83,84.18,26.9,46.9,-89.5
2001-03-05 15:49:00,TIK,23.95,66.07,-17.53,114.24,-16.6,-9.6,-4.7
2001-03-05 15:50:00,AQU,16.63,36.64,1.53,78.05,-23.8,9.8,7.5
2001-03-05 15:50:00,DIK,21.21,68.74,30.34,107.32,-25.3,-2.3,-5.8
2001-03-05 15:50:00,DLR,8.56,38.99,7.38,56.75,-9.2,2.1,-5.8
2001-03-05 15:50:00,EWA,4.79,21.42,10.12,104.55,-24.0,4.2,2.7
2001-03-05 15:50:00,HTY,0.89,26.18,-6.03,149.61,-15.1,-9.4,9.8
2001-03-05 15:50:00,IRT,22.62,47.43,-2.56,130.58,-12.3,-1.5,4.9
2001-03-05 15:50:00,NRD,17.76,81.10,-24.76,89.22,-2.0,35.6,23.3
2001-03-05 15:50:00,PKR,4.44,65.57,24.78,96.41,2.0,-1.8,9.5
2001-03-05 15:50:00,RES,8.09,83.23,-38.83,84.14,28.5,46.7,-92.1
2001-03-05 15:50:00,TIK,23.97,66.07,-17.53,114.24,-16.0,-6.3,-9.5
2001-03-05 15:51:00,AQU,16.64,36.64,1.53,78.23,-22.7,9.7,7.5
2001-03-05 15:51:00,DIK,21.22,68.74,30.34,107.37,-16.1,-4.1,-6.8
2001-03-05 15:51:00,DLR,8.58,38.99,7.38,56.57,-8.2,2.2,-5.6
2001-03-05 15:51:00,EWA,4.81,21.42,10.12,104.32,-23.9,4.5,2.7
2001-03-05 15:51:00,HTY,0.91,26.18,-6.03,149.50,-16.1,-9.4,9.8
2001-03-05 15:51:00,IRT,22.64,47.43,-2.56,130.65,-13.3,-2.1,4.9
2001-03-05 15:51:00,NRD,17.77,81.10,-24.76,89.24,0.8,39.2,17.2
2001-03-05 15:51:00,PKR,4.45,65.57,24.78,96.31,11.2,-2.6,12.1
2001-03-05 15:51:00,RES,8.11,83.23,-38.83,84.10,25.4,44.5,-94.7
